"4","2185146500","Mon Jun 15 16:57:21 PDT 2009","NO_QUERY","wadeis","@erin_mary Work shouldn't be about the weekends tho? I HEAR YOU!!!11!! "
"4","2185146506","Mon Jun 15 16:57:21 PDT 2009","NO_QUERY","Gushulak","@FuelToTheFire awwhs , thank you "
"4","2185146538","Mon Jun 15 16:57:23 PDT 2009","NO_QUERY","LEIR18","Umm i have a friend that is obsessed with Perez Hilton "
"4","2185146583","Mon Jun 15 16:57:22 PDT 2009","NO_QUERY","ajitfoldsfive","@ejc hey man, i'll hi-5 to that!  #yogabbagabba"
"4","2185146643","Mon Jun 15 16:57:22 PDT 2009","NO_QUERY","MallieKO","@justinbieber I LOVE YOU!  You're amazing. Do call. haha "
"4","2185146648","Mon Jun 15 16:57:22 PDT 2009","NO_QUERY","jackieyaadiggx3","ah, i need to relax. going to the swings with anna. "
"4","2185146688","Mon Jun 15 16:57:22 PDT 2009","NO_QUERY","jasebo","LimeSurvey 1.85 Released! Hooray  http://bit.ly/12UYc4"
"4","2185146690","Mon Jun 15 16:57:22 PDT 2009","NO_QUERY","TamekaGJ","JCole81 says our President has SWAG! "
"4","2185146717","Mon Jun 15 16:57:22 PDT 2009","NO_QUERY","Shermio","@podgypanda @sesewoo Jeepers that was quick! But it's so pretty  Buy now? Lol What if I said the Bike is $1600 &amp; the Shipping is $400?"
"4","2185146769","Mon Jun 15 16:57:23 PDT 2009","NO_QUERY","Haligrl","looking for hotels and tickets in calliiii "
"4","2185146823","Mon Jun 15 16:57:23 PDT 2009","NO_QUERY","ianholden30","just got twitter on my phone "
"4","2185146860","Mon Jun 15 16:57:23 PDT 2009","NO_QUERY","damone331","In response to ur question earlier.... You'll kno a guy's interested in u if he's making an effort to be noticed by you.  "
"4","2185146888","Mon Jun 15 16:57:23 PDT 2009","NO_QUERY","tiffyhiggy","@KevinSpacey DUDE! You rock! "
"4","2185146904","Mon Jun 15 16:57:23 PDT 2009","NO_QUERY","tweeteradder8","@bboyunique Get 100 followers a day using www.tweeterfollow.com Once you add everyone you are on the train or pay vip "
"4","2185146905","Mon Jun 15 16:57:23 PDT 2009","NO_QUERY","Crafty_mama","@spider1981 Maybe thats the problem. I know too many people who are that type. Thankfully no one I communicate with often. "
"4","2185146913","Mon Jun 15 16:57:23 PDT 2009","NO_QUERY","lisazambrano","suppose to go walking right now...but its just WAY to hot..gonna wait till later tonight "
"4","2185146955","Mon Jun 15 16:57:24 PDT 2009","NO_QUERY","sadiiiefidget","@niiicolebby rly? do i even wanna look? http://www.purevolume.com/heymonday/photos/2826832 that'll make you feel better "
"4","2185147118","Mon Jun 15 16:57:24 PDT 2009","NO_QUERY","thedandee","@iQLocal Yeah, sure.  Add a 9 to the front of that number and 6 more zeros and you got it.   Enough #$%@ are getting a cut already."
"4","2185147136","Mon Jun 15 16:57:25 PDT 2009","NO_QUERY","imuzic","@Ang3linA you know, you've already got a Twitter, you might as well get a FaceBook "
"4","2185147138","Mon Jun 15 16:57:25 PDT 2009","NO_QUERY","MissAwkwardDuh","LVATT &amp; Frankie J. are nominated for TCAs!  Congratz, Frankieeeeee. &lt;3 JB are nominated in more, but I don't feel like mentioning them all"
"4","2185147255","Mon Jun 15 16:57:25 PDT 2009","NO_QUERY","yuleiaung","want to go home already and do some hiking "
"4","2185147263","Mon Jun 15 16:57:25 PDT 2009","NO_QUERY","xelavee","@jhd11965 http://tasty-bytes.blogspot.com/ Balsamic Vinegar Mango Salad &amp; Grilled Lemon Shrimp Kabob recipes "
"4","2185147333","Mon Jun 15 16:57:25 PDT 2009","NO_QUERY","izag","happy with my last 3 grades of undergrad   "
"4","2185147343","Mon Jun 15 16:57:26 PDT 2009","NO_QUERY","xoxochelseaa","@mitchelmusso is officially awesome  heading home now,just spent that 'joy' with @BxSammie and @Mrszmusso_3"
"4","2185147400","Mon Jun 15 16:57:26 PDT 2009","NO_QUERY","floralmask","Happy Youth Day for South Africa "
"4","2185147444","Mon Jun 15 16:57:26 PDT 2009","NO_QUERY","sethplz","@BMROPSHQ Agents &amp; leader: Let me take this moment to say: I miss Agent @ElleySPN! Can't wait for her return from the field! "
"4","2185147532","Mon Jun 15 16:57:27 PDT 2009","NO_QUERY","tweeteradder8","@fonzyb Get 100 followers a day using www.tweeterfollow.com Once you add everyone you are on the train or pay vip "
"4","2185147584","Mon Jun 15 16:57:27 PDT 2009","NO_QUERY","leetmh","never stop fighting for what they want! "
"4","2185147634","Mon Jun 15 16:57:27 PDT 2009","NO_QUERY","xxnileyloverxx","my brother just got here to NY this is gunna be way more funn now "
"4","2185147642","Mon Jun 15 16:57:27 PDT 2009","NO_QUERY","1Paisley","Thanks for all my awesome followers!  I appreciate it.   "
"4","2185147658","Mon Jun 15 16:57:27 PDT 2009","NO_QUERY","branstlyes2","LAKERS YOU DESERVE TP CELEBRATE ALL YEAR   "
"4","2185147672","Mon Jun 15 16:57:27 PDT 2009","NO_QUERY","thealyssamarie","@chellyxboo hey haven't talked to you in a while "
"4","2185165556","Mon Jun 15 16:59:04 PDT 2009","NO_QUERY","tweeteradder8","@dgc973 Get 100 followers a day using www.tweeterfollow.com Once you add everyone you are on the train or pay vip "
"4","2185165567","Mon Jun 15 16:59:04 PDT 2009","NO_QUERY","chrissymarie86","http://twitpic.com/7i7zu - @mrsfawnjonas @inseperable @grabowsky and other friends with KSM! "
"4","2185165616","Mon Jun 15 16:59:04 PDT 2009","NO_QUERY","BaronessHeather","@Spyder0902 Haha it just strikes me as hilarious "
"4","2185165672","Mon Jun 15 16:59:05 PDT 2009","NO_QUERY","ColleenCoplick","@eighthree  thank you. Never forget - girls are our own worst critics."
"4","2185165684","Mon Jun 15 16:59:05 PDT 2009","NO_QUERY","policemuseum","Finished with the interview on &quot;All Points West&quot;; thanks to everyone who tuned in to listen. "
"4","2185165699","Mon Jun 15 16:59:07 PDT 2009","NO_QUERY","iamhannah","@Graphicricky I can't wait, craving now. "
"4","2185165727","Mon Jun 15 16:59:05 PDT 2009","NO_QUERY","Chelseuh","French horns are so nerdy "
"4","2185165738","Mon Jun 15 16:59:05 PDT 2009","NO_QUERY","Buildabear96","@licia33 aww wow Thank you so much "
"4","2185165806","Mon Jun 15 16:59:06 PDT 2009","NO_QUERY","luciemeahmorton","http://twitpic.com/7i801 - the 4 tots, i would gladly stick you in a bag and steal you anyday "
"4","2185165820","Mon Jun 15 16:59:06 PDT 2009","NO_QUERY","atownley","@GuyKawasaki To be clear, wasn't implying you couldn't promote Alltop, just wish wrapped content was presented better &amp; could close frame "
"4","2185165840","Mon Jun 15 16:59:06 PDT 2009","NO_QUERY","tommcmullenjr","#WalksIntoABar ... blame @chrismessina for getting me started on this ... "
"4","2185165858","Mon Jun 15 16:59:06 PDT 2009","NO_QUERY","Anna_Hutchison","Eatting dinner by the pool  life=good http://yfrog.com/0nh6xj"
"4","2185165927","Mon Jun 15 16:59:06 PDT 2009","NO_QUERY","tweeteradder8","@jai301 Get 100 followers a day using www.tweeterfollow.com Once you add everyone you are on the train or pay vip "
"4","2185165974","Mon Jun 15 16:59:06 PDT 2009","NO_QUERY","tabandval","@jeffreycraft finished "
"4","2185166017","Mon Jun 15 16:59:07 PDT 2009","NO_QUERY","blueribbon125","i love it when you reconnect with old friends  "
"4","2185166043","Mon Jun 15 16:59:07 PDT 2009","NO_QUERY","michaelcarew","@gerrodbland i've had the same error... was going to google myself up an answer this morn... thx for saving me the effort "
"4","2185166052","Mon Jun 15 16:59:07 PDT 2009","NO_QUERY","MonicaaSaays","Omg Michael dumass told the corn man I was a freak! Lmfao what an asshole. Haha, anyways I want some Lays! "
"4","2185166060","Mon Jun 15 16:59:07 PDT 2009","NO_QUERY","Gari14WENB","@WENBlog listening to it now "
"4","2185166069","Mon Jun 15 16:59:07 PDT 2009","NO_QUERY","Blast_Trauma","@RhondaVincent13  You made my night."
"4","2185166086","Mon Jun 15 16:59:07 PDT 2009","NO_QUERY","mazmattaz","I have submitted my graduation project for al-abdali award..... wish me luckkk "
"4","2185166088","Mon Jun 15 16:59:07 PDT 2009","NO_QUERY","mtoledo","@pierrebriquet geb ftw! You're probably gonna finish it way before I do. I still run into roadblocks reading it. "
"4","2185166094","Mon Jun 15 16:59:07 PDT 2009","NO_QUERY","patriciajee","@thekgu OOOH IT RHYMES  hahahaha and yes i'd say that was a fail =_="
"4","2185166159","Mon Jun 15 16:59:07 PDT 2009","NO_QUERY","mahdrasta","@alt67oficial eu "
"4","2185166211","Mon Jun 15 16:59:08 PDT 2009","NO_QUERY","BonzieGrace","actually..its technically tonight at midnight  lol"
"4","2185166228","Mon Jun 15 16:59:08 PDT 2009","NO_QUERY","aaniz","my fuckin chest hurts sooooooo bad =(  ice cream should make me feel better  haha"
"4","2185166313","Mon Jun 15 16:59:08 PDT 2009","NO_QUERY","nut_cookie","#nomaintenance If you want to thank NTT: http://bit.ly/JEg7A  Tell them how cool they are. "
"4","2185166330","Mon Jun 15 16:59:08 PDT 2009","NO_QUERY","phabi","@kimmygoodness Totally agree with you . Alan Jackson is my favorite !! "
"4","2185166411","Mon Jun 15 16:59:09 PDT 2009","NO_QUERY","JasonCroxford","Just finished P90X Chest and Back plus Ab Ripper - Round 2 Beginning of Phase III - All in Prep for Insanity! "
"4","2185166458","Mon Jun 15 16:59:09 PDT 2009","NO_QUERY","Anya__","Went to the store, got pizza, saw my g-ma, went to 2 library's, now to rest and read and size my finger for my b-day present "
"4","2185166461","Mon Jun 15 16:59:09 PDT 2009","NO_QUERY","tweeteradder8","@camvic_15 Get 100 followers a day using www.tweeterfollow.com Once you add everyone you are on the train or pay vip "
"4","2185166479","Mon Jun 15 16:59:09 PDT 2009","NO_QUERY","stephr22","hopefully can go to her house on wednesday!!  i realllyyyyyy do :O"
"4","2185166500","Mon Jun 15 16:59:09 PDT 2009","NO_QUERY","jasperhale1213","is so, so very glad summer is here "
"4","2185166542","Mon Jun 15 16:59:09 PDT 2009","NO_QUERY","matty_bear","Eat pie, lose 2 pounds. How does that work? The new diet craze to sweep the nation. "
"4","2185166697","Mon Jun 15 16:59:10 PDT 2009","NO_QUERY","kayleeee","I am in love with the new song All Time Low posted "
"4","2185166733","Mon Jun 15 16:59:10 PDT 2009","NO_QUERY","joeitel","Rest stop in Tightwad for some souveneirs  Subway here we come!"
"4","2185166742","Mon Jun 15 16:59:10 PDT 2009","NO_QUERY","msscris","Some days seem sooo long.   Making a cup of tea, and watching abit of TV before bed. Nite All. Sweet dreams."
"4","2185166755","Mon Jun 15 16:59:10 PDT 2009","NO_QUERY","PatrickHealy","@ad_guy depends on the situation "
"4","2185166761","Mon Jun 15 16:59:10 PDT 2009","NO_QUERY","WiltingSoul","@gilbirmingham up to 10,537. You're getting there. How's the weather there? Dreary &amp; semi-rainy here in spamtown. "
"4","2185166788","Mon Jun 15 16:59:11 PDT 2009","NO_QUERY","248dp","@steff_blehh I wish i cuda gone tonight!!!!!! Bet they were amazing!! Hope u had a good time  You goin to there tour in November? x"
"4","2185166810","Mon Jun 15 16:59:11 PDT 2009","NO_QUERY","jellyybeannn","Just woke up from my nap  time to start getting ready |: how fun."
"4","2185166849","Mon Jun 15 16:59:11 PDT 2009","NO_QUERY","OB_Studios","I'm a frequent flasher at flashes tavern. "
"4","2185166918","Mon Jun 15 16:59:11 PDT 2009","NO_QUERY","tweeteradder8","@tudodecri Get 100 followers a day using www.tweeterfollow.com Once you add everyone you are on the train or pay vip "
"4","2185167146","Mon Jun 15 16:59:12 PDT 2009","NO_QUERY","AnuShiAsta","Amma in L.A this month! Who needs a hug? "
"4","2185167156","Mon Jun 15 16:59:13 PDT 2009","NO_QUERY","Kylie_Jean","Well, finals are this week and the ACT test...  I most defiantly should study right now... "
"4","2185167228","Mon Jun 15 16:59:13 PDT 2009","NO_QUERY","mpetrowski91","Hmm actually good day at work so far "
"4","2185167253","Mon Jun 15 16:59:13 PDT 2009","NO_QUERY","luvdopeish","@youngbean   lol"
"4","2185167261","Mon Jun 15 16:59:13 PDT 2009","NO_QUERY","jensmccabe","@TherapyOnline excellent! Just started following @KateAnthony...would you please send email addys to jmccabe@organizedwisdom.com? Details "
"4","2185167347","Mon Jun 15 16:59:14 PDT 2009","NO_QUERY","tweeteradder8","@problem34 Get 100 followers a day using www.tweeterfollow.com Once you add everyone you are on the train or pay vip "
"4","2185167358","Mon Jun 15 16:59:14 PDT 2009","NO_QUERY","jonasluv92","bored. going to dinner with the fam tonight. and i must say, summer school is getting better "
"4","2185167500","Mon Jun 15 16:59:14 PDT 2009","NO_QUERY","tinroxas","@ameslia omg hotdog puppies ?!?! i must seee and buy one "
"4","2185167583","Mon Jun 15 16:59:15 PDT 2009","NO_QUERY","maddiannew","Milky Way  yumm LOL"
"4","2185167610","Mon Jun 15 16:59:15 PDT 2009","NO_QUERY","AsiaGorqeouss","wine and bubble (LAWd]   "
"4","2185167648","Mon Jun 15 16:59:15 PDT 2009","NO_QUERY","brightlightbulb","@maureenjohnson MoJo's AWESOMENESS! "
"4","2185167722","Mon Jun 15 16:59:15 PDT 2009","NO_QUERY","emptyframe","@Dr0id  Judging by your last tweets, you're writing a sequel to &quot;Garden State&quot;? "
"4","2185167758","Mon Jun 15 16:59:16 PDT 2009","NO_QUERY","tweeteradder8","@samknoll Get 100 followers a day using www.tweeterfollow.com Once you add everyone you are on the train or pay vip "
"4","2185167893","Mon Jun 15 16:59:16 PDT 2009","NO_QUERY","GeorginaShuker","Rightt Im Off .. See You In A Fair Few Hours  Goodnight World and Thousands Of Sweet Dreams Please  (L) x"
"4","2185167981","Mon Jun 15 16:59:17 PDT 2009","NO_QUERY","laurareese","@mplsk All right, darling, I sent one your way "
"4","2185168105","Mon Jun 15 16:59:17 PDT 2009","NO_QUERY","kanorton","@SeagullFountain Oh, heavens yes, happy birthday!  Hope it's been wonderful! "
"4","2185168154","Mon Jun 15 16:59:18 PDT 2009","NO_QUERY","frogghy_","good night people "
"4","2185168176","Mon Jun 15 16:59:18 PDT 2009","NO_QUERY","tesssaunders2","Reading Dhana's &quot;check in&quot; message&quot;   But realizing that I won't see her much this Summer  "
"4","2185168191","Mon Jun 15 16:59:18 PDT 2009","NO_QUERY","tweeteradder8","@montemusicgroup Get 100 followers a day using www.tweeterfollow.com Once you add everyone you are on the train or pay vip "
"4","2185168200","Mon Jun 15 16:59:18 PDT 2009","NO_QUERY","desireey","http://twitpic.com/7i80w - Mewithoutyou/surprise date "
"4","2185168241","Mon Jun 15 16:59:18 PDT 2009","NO_QUERY","Stamata","got a good surprise at work today. Congrats to me! "
"4","2185168531","Mon Jun 15 16:59:20 PDT 2009","NO_QUERY","lacietee","@delidelideli awww, forget about themmmm, they are so dumb, anyways. "
"4","2185168559","Mon Jun 15 16:59:20 PDT 2009","NO_QUERY","musicsGF","@Rica_Morgan search for a song, click blip! and it'll post it to your twitter and on blip for others to see and listen to "
"4","2185168564","Mon Jun 15 16:59:20 PDT 2009","NO_QUERY","infamous_aJ","Okay, I'm going to study… it's early too!! I usually start studying/homework at like 1130pm/12am ! hahah "
"4","2185168604","Mon Jun 15 16:59:20 PDT 2009","NO_QUERY","TexasNewYorker","I made a 12 hr day!!! Its been ages since i've done that "
"4","2185168606","Mon Jun 15 16:59:20 PDT 2009","NO_QUERY","lisetteprice","@CheyenneSchultz That's super sweet of him!  I hope your day gets better girl!"
"4","2185168634","Mon Jun 15 16:59:20 PDT 2009","NO_QUERY","LaSalle05","@BlackTy205 yup for real great cant wait to hear it "
"4","2185168644","Mon Jun 15 16:59:20 PDT 2009","NO_QUERY","xoemkate","@mitchelmusso http://twitpic.com/7i4u0 - ALYSSSA!!!!!!! hahahaha yay!  I know her!    coolcool"
"4","2185168645","Mon Jun 15 16:59:20 PDT 2009","NO_QUERY","nellybelly28f","@MarkusFeehily Love the photo there Mark!!! "
"4","2185168667","Mon Jun 15 16:59:21 PDT 2009","NO_QUERY","tweeteradder8","@sce_grenade Get 100 followers a day using www.tweeterfollow.com Once you add everyone you are on the train or pay vip "
"4","2185168680","Mon Jun 15 16:59:21 PDT 2009","NO_QUERY","FoxnHoundMegan","@Rachael90210 well for all his ranting about prop8 it's super hypocritical. I may just have to see if I can get the perez block myself "
"4","2185168693","Mon Jun 15 16:59:21 PDT 2009","NO_QUERY","yongchavez","will now go to beda for my first day of class.. BYE  http://plurk.com/p/116zcc"
"4","2185168733","Mon Jun 15 16:59:21 PDT 2009","NO_QUERY","Glassboxpro","Good Day  Saw My Babers "
"4","2185168748","Mon Jun 15 16:59:21 PDT 2009","NO_QUERY","carolinadreamz","@sarahintampa I'm so glad you are feeling better. "
"4","2185168776","Mon Jun 15 16:59:21 PDT 2009","NO_QUERY","dawnaiello22","We found this awesome spot during our hike today - totally looked like a scene from Tuck Everlasting. "
"4","2185168780","Mon Jun 15 16:59:21 PDT 2009","NO_QUERY","KeviKev","@kevinmontgomery I think Twitter HQ has an RDF (Reality Distortion Field) kind of like the one Steve Jobs has. "
"4","2185168855","Mon Jun 15 16:59:22 PDT 2009","NO_QUERY","mutron_angel","http://twitpic.com/7i816 - me and @ls519 need to lunch more often "
"4","2185168870","Mon Jun 15 16:59:22 PDT 2009","NO_QUERY","BLueXeaL","Good Morning  http://plurk.com/p/116zcd"
"4","2185168933","Mon Jun 15 16:59:22 PDT 2009","NO_QUERY","beebert","@tristanlynae GOOD! "
"4","2185168982","Mon Jun 15 16:59:22 PDT 2009","NO_QUERY","cataahvilhena","http://twitpic.com/7i818 - Free time on Volley championship "
"4","2185169096","Mon Jun 15 16:59:23 PDT 2009","NO_QUERY","Leahh_Vee","@savsav @rianepanic   i have to hang out with all you lolts over the summer "
"4","2185169106","Mon Jun 15 16:59:23 PDT 2009","NO_QUERY","tweeteradder8","@wgmaclean Get 100 followers a day using www.tweeterfollow.com Once you add everyone you are on the train or pay vip "
"4","2185169134","Mon Jun 15 16:59:23 PDT 2009","NO_QUERY","StoryLuver101","listening to music. 'Bad Girlfriend' "
"4","2185169196","Mon Jun 15 16:59:23 PDT 2009","NO_QUERY","AKai47","Went to Outback Steakhouse for dinner.  Was yummy!"
"4","2185169240","Mon Jun 15 16:59:23 PDT 2009","NO_QUERY","sybillaw","@snackiepoo you were intoxicated?! "
"4","2185169303","Mon Jun 15 16:59:24 PDT 2009","NO_QUERY","justinneee","@trix_ie our classes starts today. "
"4","2185169347","Mon Jun 15 16:59:24 PDT 2009","NO_QUERY","jOANNAxeLAiNe","ahha; Hit me up on AIM. Ask for the addee. @Jeezi ahha we're holding you to those drum lessons. "
"4","2185169484","Mon Jun 15 16:59:25 PDT 2009","NO_QUERY","nyred","@KevinSpacey Another interview with you just on BBC America News re arts funding...hope you can avoid the hunger strike "
"4","2185169501","Mon Jun 15 16:59:25 PDT 2009","NO_QUERY","sully5059","Yay for Uncharted 2 multiplayer beta code.  Thanks @joystiq "
"4","2185190615","Mon Jun 15 17:01:07 PDT 2009","NO_QUERY","JustineKeAlohi","off to the baseball game we got for free! lets go b zito n the giants! eeeeeee.  finally get to see him pitch in person."
"4","2185190627","Mon Jun 15 17:01:07 PDT 2009","NO_QUERY","manhattan_homes","Long day... showed apartments since 10:30... now it's 8pm and im back in the office  BUT I LOVE REAL ESTATE"
"4","2185190736","Mon Jun 15 17:01:07 PDT 2009","NO_QUERY","pandaaXD","Just got out of the shower  So fresh &amp; clean."
"4","2185190759","Mon Jun 15 17:01:07 PDT 2009","NO_QUERY","xotaytayxo","just found this pic tht said waring: brunette with blonde moments! tht is soo me "
"4","2185190777","Mon Jun 15 17:01:08 PDT 2009","NO_QUERY","CayliContini","Just eating some sour patch kids "
"4","2185190956","Mon Jun 15 17:01:09 PDT 2009","NO_QUERY","coachkiki","@ScottATaylor Man you're strict - in a good way! "
"4","2185191026","Mon Jun 15 17:01:09 PDT 2009","NO_QUERY","chrissymarie86","@MoniStar28 ok i will! thanks! "
"4","2185191138","Mon Jun 15 17:01:10 PDT 2009","NO_QUERY","DanielleluvsGod","@4gf_racing cool!  what story are you working on??"
"4","2185191294","Mon Jun 15 17:01:11 PDT 2009","NO_QUERY","justinchild13","chillin wiating for dinner than some mad shredding to be done on the zuma "
"4","2185191303","Mon Jun 15 17:01:11 PDT 2009","NO_QUERY","hakk79","@tazzy_baybee yes yes yes, yum. you made me hungry just by saying that "
"4","2185191304","Mon Jun 15 17:01:11 PDT 2009","NO_QUERY","Jodyk01","@Kris_Allen8 wanted to wish you a big congrats on the american Idol win "
"4","2185191332","Mon Jun 15 17:01:11 PDT 2009","NO_QUERY","Royal_Update","@iAmOshun Mojuba Oshun!! Ashe'.  Stunning like an Oshun I see. Thank u "
"4","2185191343","Mon Jun 15 17:01:11 PDT 2009","NO_QUERY","minaluvsjonas","@ThePISTOL can't wait to see you in dallas, only 4 more days! &lt;3 "
"4","2185191347","Mon Jun 15 17:01:11 PDT 2009","NO_QUERY","tanasiakhier","haha ! yuh aint knw iLove my skoob @DatDoodRace . hehe! "
"4","2185191423","Mon Jun 15 17:01:11 PDT 2009","NO_QUERY","LilMitch","@kellllsea What happened to you &quot;liking my stauses&quot;?? It was nice seeing you though today! "
"4","2185191517","Mon Jun 15 17:01:12 PDT 2009","NO_QUERY","qqquynh","Hello lovers. I wish it would rain so we could just sit in the car and listen to music "
"4","2185191628","Mon Jun 15 17:01:13 PDT 2009","NO_QUERY","tweeteradder9","@williamfjordan Get 100 followers a day using www.tweeterfollow.com Once you add everyone you are on the train or pay vip "
"4","2185191663","Mon Jun 15 17:01:13 PDT 2009","NO_QUERY","vickaaay","finally myspace uploaded moi pics "
"4","2185191681","Mon Jun 15 17:01:13 PDT 2009","NO_QUERY","ilPleutJePleure","minesweeper is better on a desktop. but that doesn't stop me from winning on a laptop "
"4","2185191726","Mon Jun 15 17:01:13 PDT 2009","NO_QUERY","TeaEstelle","gonna git ready, then head over to babyboy's pad  yayyy &lt;3"
"4","2185191743","Mon Jun 15 17:01:13 PDT 2009","NO_QUERY","Macenziee","Ha, People amuse me with their stupidness. Crackheads "
"4","2185191784","Mon Jun 15 17:01:14 PDT 2009","NO_QUERY","Jademes","follow me  please guy thanks love jade  i must get more ''friends'' on this thing"
"4","2185191815","Mon Jun 15 17:01:14 PDT 2009","NO_QUERY","deenahagen","@nicoleseitler Well you are a sweet designer "
"4","2185191864","Mon Jun 15 17:01:14 PDT 2009","NO_QUERY","steph90peace","watching House "
"4","2185191894","Mon Jun 15 17:01:15 PDT 2009","NO_QUERY","alexaherrera","@LorenaiD i dont wanna tell her... hahaha she would love me ull see i know what i'll do "
"4","2185191899","Mon Jun 15 17:01:16 PDT 2009","NO_QUERY","strawberrysgirl","Will get my fix of Keef at 10 "
"4","2185191926","Mon Jun 15 17:01:15 PDT 2009","NO_QUERY","MsStaceyK","@muSicFienDkiCks "
"4","2185191995","Mon Jun 15 17:01:15 PDT 2009","NO_QUERY","Cuexcatastrophe","@laughscreamsing it definitley hurt, considering it was completely uncalled for....he sure knows how to motivate a person  &gt;:| ahh."
"4","2185192054","Mon Jun 15 17:01:18 PDT 2009","NO_QUERY","nite__owl","@aidalusion Haha .. thank you for the lovely presents.. I shall go through n enjoy them all  ..then maybe send some in return..?"
"4","2185192149","Mon Jun 15 17:01:16 PDT 2009","NO_QUERY","SelenaNick","@MIL3YRAYCYRUS Thanks Miley! Ha, love you too bud. Hope you have a great day.  Now I'm ganna go get me some soda. "
"4","2185192175","Mon Jun 15 17:01:16 PDT 2009","NO_QUERY","JeremyCShipp","@KateSherrod Ohh--of course! "
"4","2185192249","Mon Jun 15 17:01:17 PDT 2009","NO_QUERY","LizLieu","http://twitpic.com/7i87t - I'm taking all these chips! All mine.. Hehe "
"4","2185192283","Mon Jun 15 17:01:17 PDT 2009","NO_QUERY","jarenjohnston","Mixing/ rock band "
"4","2185192292","Mon Jun 15 17:01:17 PDT 2009","NO_QUERY","KenBuch","Every sentence now starts with, &quot;Hey, Daddy ...&quot; "
"4","2185192293","Mon Jun 15 17:01:17 PDT 2009","NO_QUERY","omghaidonovan","@Gabiiiii eat FRESH! "
"4","2185192460","Mon Jun 15 17:01:18 PDT 2009","NO_QUERY","avd26","@chevychika hahaha. Mine looks better than ramons  hahaha jk"
"4","2185192509","Mon Jun 15 17:01:18 PDT 2009","NO_QUERY","rickyzz","Someone Help me!! Searching for New Friends! "
"4","2185192543","Mon Jun 15 17:01:18 PDT 2009","NO_QUERY","ChocoMochaMo","@GabeRealz take her somewhere uve never taken ur past gf's to... That alone is a plus, be like &quot;ooh I've never been here before&quot; "
"4","2185192562","Mon Jun 15 17:01:18 PDT 2009","NO_QUERY","SinnamonLove","About to watch last night's episode of True Blood that I missed while I was building model houses. "
"4","2185192622","Mon Jun 15 17:01:19 PDT 2009","NO_QUERY","BridieMayDeacon","Cant wait for tomorrow, im so happy to be spending time with just mum and sister, hopefully in the sun. No work, No school for any of us. "
"4","2185192638","Mon Jun 15 17:01:19 PDT 2009","NO_QUERY","MsToshay","@LORENZO_ yea i went back.. thanks "
"4","2185192679","Mon Jun 15 17:01:19 PDT 2009","NO_QUERY","SaraBeth15","Cheerful finally finished my school finals..It felt like forever!! Feeling reeal good about it "
"4","2185192729","Mon Jun 15 17:01:19 PDT 2009","NO_QUERY","danbury62","@jtemple So, Vinnie &quot;had a word in your shell-like, did he?&quot;  "
"4","2185192758","Mon Jun 15 17:01:19 PDT 2009","NO_QUERY","JAZJess","@fraanncee very good! I started making the background music for it today  and I'm almost finished writing it"
"4","2185192922","Mon Jun 15 17:01:20 PDT 2009","NO_QUERY","PeppermintMag","@EtsyOrganic Thanks for the follow! I will go through and check out all the members, looks great! "
"4","2185192935","Mon Jun 15 17:01:20 PDT 2009","NO_QUERY","carolsantini","@beatrizkanamaro haha of course ; thats why i love twitter ; we can say our secret jokes anytime  poor nick; must be crazy ! Haha tweets"
"4","2185192939","Mon Jun 15 17:01:20 PDT 2009","NO_QUERY","SicknastyAshy","Just landed in Orlando!! Sooo excited to be home!! "
"4","2185192957","Mon Jun 15 17:01:20 PDT 2009","NO_QUERY","brittsaysloveee","@apolloIV i need to witness this "
"4","2185192958","Mon Jun 15 17:01:20 PDT 2009","NO_QUERY","tapps","@Deborum it was awesome! t'was fun playing main stage like a wanna-be-rockstar  can't wait to see the video from @janiukjf"
"4","2185193133","Mon Jun 15 17:01:21 PDT 2009","NO_QUERY","BerniceP","With @FabulousCrys watching hangover n found the bestie in the movie theatre "
"4","2185193185","Mon Jun 15 17:01:21 PDT 2009","NO_QUERY","asbecka","@saramills because the wall is interesting &amp; it's your friend "
"4","2185193226","Mon Jun 15 17:01:22 PDT 2009","NO_QUERY","skigarmisch","@barrett_jason LOL I'm GREEN in solidarity with #iranelection protestors + support for #freeiran  "
"4","2185193227","Mon Jun 15 17:01:22 PDT 2009","NO_QUERY","iammattepp","&quot;how is this so thick?&quot;    ....you know what to say. "
"4","2185193249","Mon Jun 15 17:01:22 PDT 2009","NO_QUERY","Cheliki","@gilbirmingham Are you looking forward to Eclipse? Because I am! "
"4","2185193392","Mon Jun 15 17:01:22 PDT 2009","NO_QUERY","SamanthasArt","I finished the hydrant! Blogged about it here  http://samanthasartstudio.blogspot.com/"
"4","2185193409","Mon Jun 15 17:01:22 PDT 2009","NO_QUERY","sheenashe","@Focus_JRJ i'm free   just hit me up!"
"4","2185193415","Mon Jun 15 17:01:22 PDT 2009","NO_QUERY","prettymesha","@diavian313 thanxxxx! "
"4","2185193473","Mon Jun 15 17:01:23 PDT 2009","NO_QUERY","MikaylaGardner","hehehe...i made a snowman "
"4","2185193503","Mon Jun 15 17:01:23 PDT 2009","NO_QUERY","gnarxdavid","first time ive even gotten a gift at someone else's party "
"4","2185193558","Mon Jun 15 17:01:23 PDT 2009","NO_QUERY","CoffeeGamee","Can't stop listening to The Next Contestant. At least its helping me finish my paper.  I love Nickelback."
